P1,T1,N2,MF
0.311251396371686,0.327728120444166,0.976572787504335,0.880797033384176
0.310893577847861,0.328498690456408,0.976875403001958,0.88039405070205
0.312616050526619,0.331183073531065,0.977644286705943,0.883964657249501
0.318088978246135,0.330828736095084,0.975793127086287,0.889596898980098
0.31093424016536,0.322030776412787,0.972879881589816,0.877220645204263
0.309884915184645,0.326470124725026,0.972995743961398,0.874592751834838
0.308148496361084,0.325251162022456,0.972422171429331,0.874588969910937
0.314732048301459,0.334100512032231,0.972718268152038,0.878788769173694
0.314927169969239,0.333425366973668,0.972869129011884,0.879363192816035
0.315640194895503,0.329039407428798,0.973953637895568,0.884683120499052
0.314462532516,0.333568056455077,0.973098786425955,0.879291610726692
0.309914310207501,0.334226822390443,0.973620069938161,0.875180116409446
0.314335646490182,0.35211035309445,0.972760506241137,0.874662780975863
0.313743194059663,0.331725635806595,0.975533856109497,0.876508421820018
0.31516576159142,0.331390942291509,0.973088132415198,0.879887925144252
0.314289002577914,0.332104061892493,0.972881828833258,0.879633600819916
0.310464593711946,0.305090380931978,0.972080612775777,0.872398223764472
0.31396777008682,0.328966545135155,0.972582213716834,0.87875575235993
0.316667269228162,0.316092340226142,0.971177548274201,0.888685376278638
0.313215253453693,0.329785290404914,0.972587002116619,0.879783664981347
0.313300134743534,0.330873233145716,0.97251884983098,0.880449556752426
0.30973422636137,0.340756850965056,0.972853380720909,0.872380626697656
0.311490216871128,0.331497993255597,0.972086912926885,0.878962261774097
0.311927265483948,0.331341340417909,0.972334704161547,0.879585636843362
0.311662664121073,0.329566520773279,0.971827710223671,0.877549199107367
0.312709680532413,0.329434278722146,0.972594928264003,0.879015982800246
0.311795619901193,0.332310356997752,0.972187921405466,0.878226989805736
0.312081070887156,0.337880751705062,0.973700862714505,0.888432530528627
0.314690562746313,0.32586231812719,0.974228403506517,0.888951804097469
0.312892391841681,0.319582573549095,0.973127097405167,0.883559516941186
0.313031102906818,0.319760602327415,0.973340298025133,0.885835472221107
0.31274656653077,0.329243508204456,0.973773994290982,0.878210755837317
0.311895514726079,0.328315119936819,0.973191471955197,0.877031530231112
0.309438058916338,0.322012406145534,0.972033645183184,0.873871454547735
0.311092614857169,0.326089584122146,0.972931779331104,0.875974016940118
0.309593900410018,0.326118396316415,0.972743967101049,0.876406907817491
0.311173694409662,0.327276277415901,0.972733406432776,0.876909206884252
0.30968017256654,0.328523467575994,0.973081232682169,0.875665469323428
0.309573908529402,0.319423909022393,0.972622651162498,0.875135961663557
0.309690935254079,0.318680219599572,0.972674022212993,0.875196555419067
0.308215347412056,0.298694331888298,0.967226918942936,0.868987399962359
0.309887890143065,0.316563029188164,0.972194012972453,0.874900778173293
0.309158443935202,0.325174545193969,0.971396816350861,0.879029081034875
0.309639757607976,0.315675667931311,0.97192295821474,0.874205925051022
0.308993646042103,0.315064828936999,0.971227366756846,0.87225141040182
0.310143831117155,0.312253689615666,0.97159534872163,0.873977020278546
0.310609753683729,0.314727174537653,0.97165506412862,0.873085073866042
0.310150768996301,0.313419089152485,0.971512100322295,0.872079619836848
0.310821068685474,0.31169609976645,0.971449780953179,0.872526472973667
0.309751632210333,0.311505514436847,0.971175341601646,0.871227926660622
0.312992030708214,0.326902219261338,0.971874276573018,0.8752326595976
0.318264439111898,0.332447964185076,0.974699775888926,0.888251779379728
0.310118558502554,0.277311166031811,0.972518595322926,0.875445025267592
0.31438231873315,0.281520445103912,0.973646488982712,0.881722713819224
0.317797523465931,0.296749612828297,0.973966917010531,0.885651239990832
0.316008865088205,0.3343160746965,0.971897965721207,0.875888835337923
0.310829190488906,0.333726775903076,0.972937599498898,0.879167848030168
0.309151221405981,0.339815873579332,0.971988382344551,0.874995961974419
0.314172498522491,0.331132015399048,0.971318335677333,0.874534225209525
0.31443927275757,0.334219177728333,0.96897020312777,0.867412541451172
0.312074609178154,0.323906195509304,0.970299045693736,0.872836997239459
0.309310494369818,0.345472767699763,0.973074074744782,0.879763678057684
0.310835443024984,0.327780362122134,0.971045992469501,0.872263711472404
0.310610966263023,0.324546069712028,0.970975605066284,0.871677196890922
0.311888621358946,0.32717463933692,0.969371379995431,0.868661420099312
0.320859127752548,0.319912985839725,0.967184864796517,0.86226711203419
0.950267043660111,0.103812203324214,0.740406601355899,0.248613423932722
0.316930476449526,0.314303425333882,0.967895288871378,0.864503831891549
0.313054247304739,0.311828030686225,0.969015199492689,0.868734877807414
0.30855994054721,0.313539389850903,0.969993653529183,0.872216189044085
0.313022990498844,0.307205016219141,0.970164694939349,0.87224281011831
0.312982770386841,0.306562675074987,0.97044794003241,0.872936803342006
0.311048622899154,0.308675513939646,0.971614108402279,0.876582920956874
0.314158163801978,0.307176720391602,0.970207373812615,0.872636158314173
0.317963900753224,0.303663864870374,0.970060704430363,0.874262227898145
0.316251146174851,0.30514111940896,0.971285624274997,0.878804613706562
0.310389130704826,0.313092677735625,0.971626182959223,0.875379485195674
0.312836130638572,0.31788217463279,0.971984050076932,0.87703696431793
0.311175615817581,0.315608385155493,0.97213311346949,0.882945372514735
0.313375636994833,0.321808981902789,0.971659269532,0.887421117461246
0.314023831081988,0.319467941913011,0.97200454985752,0.887105277040224
0.308950543685835,0.316276930427265,0.970724515506056,0.865071572337219
0.314387485813277,0.318185130440869,0.972440457220537,0.886281670257788
0.31772049122278,0.316689241763547,0.972566520601401,0.887187996615427
0.319128018050204,0.319728349753649,0.973140639365355,0.891869100766194
0.316811010592612,0.317328731417996,0.972700510893107,0.885254712617222
0.314855678375865,0.309964129248163,0.973284852890521,0.882806499363285
0.315034692137598,0.309438446407131,0.973717441999525,0.883766651733974
0.314152721454061,0.295321637882908,0.972576432381242,0.88294772980807
0.313692095237905,0.305229384948139,0.973648207134445,0.880658256641349
0.311846865300224,0.297352361302426,0.97340929303898,0.8732959345565
0.313990972362303,0.302856735599195,0.974626500956129,0.880650145509071
0.314430370377173,0.303634674321726,0.974970253960482,0.882333566864765
0.309682677562164,0.306142944728227,0.974263007384836,0.875414201033358
0.312330056869809,0.30259521496308,0.975538405814474,0.881292058498778
0.312623470267633,0.302780928246726,0.975905628333393,0.882003535420825
0.311127396885504,0.30065716798926,0.975387352764637,0.879851957518927
0.311985028720788,0.299641268410905,0.976000958035662,0.879767557650325
0.309321450887581,0.29759005161155,0.975697834436383,0.876595387798735
0.312433154498843,0.310331864928607,0.975473062637827,0.882775576135603
0.31753134687789,0.317129706448308,0.976260525781947,0.891820070584973
0.312595861869628,0.308432436411694,0.974808174807132,0.88321451649856
0.311162607174568,0.307658705786444,0.974566306276931,0.881664498206355
0.311004229529692,0.301352885136068,0.976714199709813,0.881454491074606
0.311132918617448,0.303212010341864,0.976525571448009,0.881084810235388
0.314365665591564,0.305629942312008,0.976793633257325,0.886423244433836
0.311933697534922,0.30511051583071,0.976279858014813,0.881103531541578
0.316018610925618,0.312342545714359,0.976863868119299,0.881130132400558
0.31223583299481,0.303686424470801,0.976902001540496,0.883747174069664
0.316552479499093,0.311946914509858,0.97712421024806,0.880651065713811
0.312044656988764,0.309915416459047,0.97722463790218,0.881788624712423
0.312080693440975,0.310553869143413,0.977203272661175,0.882237371792751
0.309183753053265,0.311893670384896,0.976889919486749,0.88285602144125
0.312694581110804,0.312163240543552,0.977057589608688,0.883312295981634
0.307200375685978,0.305980303355121,0.976792475836865,0.876994317348166
0.313244432972692,0.314643673325545,0.976835287999304,0.884186917937823
0.313001909853661,0.314448758754375,0.975506652924987,0.882798723899912
0.31864107491998,0.326229127489674,0.974289192072979,0.888189373678361
0.314263036694755,0.315205577940247,0.974918463488325,0.884961097652153
0.314065779450184,0.315010819783507,0.974470657755586,0.884041062003877
0.314457871670889,0.314981220484575,0.97426068546584,0.884651152774731
0.314465703883867,0.316503995456343,0.974339752112212,0.884088509938293
0.315495670753977,0.315520893272946,0.974162820025511,0.886424956767933
0.315896436345995,0.314714443955565,0.972651186315291,0.877692329805481
0.312994430754163,0.315497600631773,0.972300032648618,0.872498012866913
0.315063732214249,0.317607938267357,0.974909312291147,0.879312857049171
0.316758089801371,0.319385492076626,0.97644176084383,0.884665241772017
0.314470413448412,0.307986107441984,0.974316237868796,0.875687028526418
0.315006542454636,0.304687059151193,0.973791088853313,0.876129228761096
0.310432290640642,0.309734197363509,0.971381800624037,0.869062435129239
0.314883914120167,0.305540984441114,0.973515615232254,0.876370722634398
0.315564872120842,0.312475570916688,0.972147830901127,0.879427221175552
0.314029655701003,0.319133131612425,0.971697750711995,0.876198096513883
0.31628309459117,0.308724456109533,0.972778629071358,0.880696817041194
0.315585546730782,0.292330448109404,0.972420411385443,0.877997183685972
0.315568951416181,0.293900092355589,0.972639259745114,0.878006053536656
0.318687703628692,0.296469100030837,0.972224274890951,0.882802714115062
0.315319850205246,0.292932120715816,0.972351203439823,0.87805980397134
0.311728535359821,0.292949134478793,0.97208191086168,0.873308446864661
0.315287838871557,0.294002290376476,0.972277771221897,0.877603617134111
0.315370237880509,0.295511206584567,0.972240479781875,0.877159472709988
0.316367830127329,0.305097001279542,0.972440659616882,0.874202379467741
0.314353026700597,0.303205322684226,0.97323548422038,0.876498434834635
0.314431973998901,0.302806511888942,0.973406059612417,0.876886826812662
0.314107362287707,0.302020956735391,0.973343190890012,0.877338618949892
0.314774102258228,0.298630724751627,0.973160252600126,0.877857921547119
0.31460990091776,0.299577468580573,0.973648347956315,0.877982711352683
0.315236102616747,0.301210065026273,0.974124152281009,0.880395634795279
0.313789988599755,0.310186081224512,0.973831070942582,0.877834926830607
0.313185918491243,0.308753014579032,0.973954782794815,0.878648340369933
0.313031930202885,0.317008122211913,0.973946611578255,0.874697004290305
0.314423348112435,0.315736277144349,0.974953014248555,0.881734329323481
0.31406645214748,0.315547546392011,0.974597341176889,0.880127657477933
0.315478362753766,0.311753605313582,0.975350991804654,0.883395277843416
0.314729145163103,0.31397230580934,0.974618877879755,0.880199324612331
0.316775678565356,0.309713904603515,0.974323742400471,0.879712280226704
0.311494674385091,0.30746829062384,0.973228389010635,0.872975974261923
0.311794685475781,0.305276587873531,0.97354231178377,0.87145017631526
0.315513712802991,0.318024331925964,0.974716306839289,0.879817072068916
0.316803668998529,0.318579612090056,0.975130460602411,0.881806139359561
0.313084984379271,0.324408181290267,0.975288707670095,0.878748907104048
0.317030429737179,0.317983006102887,0.974944694649165,0.881475403884336
0.317565909116268,0.328968128317619,0.97319831887666,0.882091587799212
0.318420974381418,0.316907373298517,0.975160945969864,0.882508596173933
0.318381676221956,0.314391483536804,0.974735699481961,0.881809884536735
0.320546145213091,0.300450646926273,0.975685262103525,0.887242033591867
0.321152544463859,0.311998737700076,0.975593065727512,0.886119574090942
0.321032115636503,0.311323116491869,0.975569443531785,0.885649882467612
0.321226777126683,0.311174387050274,0.975453511539644,0.885975181930322
0.320157744526974,0.310833724791653,0.97527876251961,0.883593560318876
0.321221891504093,0.314073161563593,0.975534409832188,0.885300914504568
0.320302386859936,0.302031765181179,0.974457905984386,0.882616376957436
0.317095127124482,0.284637692586963,0.97369775167731,0.87814815389774
0.317806482238343,0.289024210774266,0.974322692790934,0.880019098330573
0.314750507526318,0.283112272405304,0.973137608215382,0.873882525105065
0.314159911477241,0.295058050410725,0.974802053626187,0.876250441028207
0.315662344852796,0.295423337080883,0.973967687184813,0.874619706000889
0.318053651139843,0.292668918232739,0.974305693946243,0.879096175853128
0.317301238653069,0.294965677447409,0.972750320503714,0.872454927841817
0.311975021253836,0.29408745093132,0.97196771305727,0.865535404538319
0.314971825704898,0.281000783599373,0.974837357902745,0.882293911684132
0.312634803160675,0.284396504361731,0.973087470466327,0.872499080183776
0.316489810535787,0.294801102078603,0.974841185983102,0.879371721384848
0.318535294487591,0.296788923936862,0.973678961122356,0.875772763520904
0.31346590307429,0.306250350723858,0.974642525995047,0.867517700013051
0.317419077286071,0.29332865686835,0.973464913379951,0.877919155211399
0.31674154759231,0.303349224221564,0.9783426150181,0.889376730715891
0.314855915862309,0.293877305853091,0.973132164984831,0.879130857872584
0.320221956944845,0.294705189573344,0.969607279720134,0.871968999243073
0.886010735349106,0.355378855985669,0.779829150563267,0.308418677313291
0.324646084799346,0.291587952864347,0.965837931677144,0.865296876505365
0.31213591503718,0.289817146760851,0.96961446621573,0.877963118946308
0.313366230365885,0.285508935075337,0.968853368358179,0.877990019049206
0.324371851116549,0.287238079021084,0.96567888131631,0.868654547924466
0.31615805389297,0.278232133369979,0.966258557483998,0.872213943411961
0.30877968500121,0.266368605600509,0.966097319007053,0.865017071095331
0.317077103324195,0.285316457288924,0.968566618999154,0.87512084986482
0.316592310118216,0.274779690374706,0.970198047484296,0.878591086700558
0.317128477074891,0.269934841806515,0.969284320464579,0.877315289705118
0.312749690940718,0.276453006581725,0.971315447861553,0.874223985635705
0.314061732673631,0.281980378936159,0.971896873784743,0.876470881821467
0.314660350022528,0.282997776650669,0.972176064419879,0.876295341447304
0.315852491266841,0.288362785035988,0.97237273780835,0.878171976141127
0.319747464453462,0.297288857885102,0.973956455733199,0.882539041413939
0.317889776622267,0.304242965859176,0.974548005266441,0.881180304500917
0.322896512282255,0.315469711204366,0.973315738712243,0.881818157110256
0.31896446442801,0.297561726657762,0.974370048394389,0.88433124453221
0.318663695775013,0.295902980894737,0.974794942397085,0.884940781789332
0.315656903845366,0.280963897698299,0.975816860918175,0.891023884183562
0.319812018284989,0.301663939256773,0.974818840157097,0.885730891520859
0.323082095416243,0.310053502393856,0.976082474364881,0.888649294261021
0.320698753608076,0.306193461754553,0.975859535159344,0.888015996158375
0.321507650287562,0.311111227906609,0.9754666839611,0.888230114874202
0.316407374297848,0.307582575445192,0.976521068016646,0.888289265990356
0.321452242735252,0.313136305257551,0.975129457446717,0.886702364919321
0.322595974520447,0.317255992285888,0.975043488866846,0.887270543365049
0.323060941778321,0.319492490303939,0.974305122318331,0.886350499717708
0.324615798846626,0.326477361281884,0.975078576662404,0.888600269600539
0.322952918463933,0.325385960432402,0.974014078382301,0.884845104833155
0.321424418455155,0.305435385392788,0.975261828218907,0.892046301802285
0.326452346664609,0.313238484198684,0.977150407936231,0.900064612867735
0.324145834793057,0.30717175979648,0.977035481030568,0.897326681012699
0.320643307737408,0.307263973626759,0.977861124329544,0.894441181495504
0.322764425154338,0.304891332351049,0.977534953948261,0.891062768857613
0.323316714429891,0.303222207725261,0.977392917118193,0.891141116152989
0.323941632408589,0.310763654164523,0.977535929342832,0.891174225602642
0.32354180883247,0.304590447580602,0.977438410353049,0.890993600582171
0.326593376751743,0.32014512677194,0.978020077654126,0.891347504405315
0.327761900650445,0.32388137474151,0.977889927808115,0.889298428377631
0.328027904401559,0.344339896187028,0.978222284571637,0.894120545614635
0.324965577414459,0.305895845975164,0.977337970936551,0.890531559679889
0.324494106984375,0.299331467206865,0.977503061122706,0.890132974844405
0.3295886118925,0.29682407772485,0.980684002530661,0.909509918426196
0.324457795206319,0.302398858844133,0.977233185362362,0.890494296388118
0.323608822781131,0.28508980570303,0.976817251986773,0.892141930340027
0.323634030834646,0.292031511484664,0.977114292796851,0.888751798490667
0.32284189673398,0.286018503579538,0.976706373947502,0.888278426796219
0.335774761465208,0.268549877339915,0.980390355228785,0.910504794359542
0.32097978985769,0.281817781911673,0.976739941412207,0.887445124121537
0.320585218068365,0.282985989815632,0.976697956012507,0.887331237118457
0.320706642207184,0.291485798368932,0.976439746962987,0.888094032224892
0.32170449943103,0.291466651780924,0.976708298969523,0.889124273717484
0.322288947559369,0.295797618674669,0.976810533225036,0.890401623941214
0.330279654256331,0.327477207053356,0.977909666353533,0.895050019711195
0.324514285463995,0.315612172821131,0.976757618581007,0.888527026017774
0.325829362711949,0.333402658044806,0.977007280726328,0.890420404737315
0.324116119353002,0.318971051780554,0.975984745036426,0.88529708599299
0.323340074197866,0.307094984365323,0.976507077709547,0.884993002152034
0.323917775749666,0.30633902322158,0.97662807543128,0.88581095376443
0.326663173211539,0.314440531677438,0.976822021602888,0.886720720479922
0.324059734742632,0.30722722441967,0.976819031639596,0.886433972991506
0.323251944593379,0.296725614254523,0.978526972049972,0.895273256533033
0.318383123106532,0.304462674110849,0.975753869693433,0.879151947269317
0.323643650483395,0.298239106487043,0.978682395712911,0.894832117003944
0.324629776030199,0.30414040834915,0.977770216511073,0.889458678163168
0.324770254400944,0.305997483763287,0.977832222965012,0.888968641056282
0.320202455174628,0.310487708761724,0.975427158206652,0.874227584976719
0.325129460011441,0.309878042658733,0.977533776882126,0.888089407014949
0.32449553703907,0.294886239747788,0.9779204661136,0.890752279425372
0.326561003128932,0.314406898910844,0.977675077314989,0.887974683789193
0.326923527410975,0.317496435614738,0.977026965989836,0.886175629492975
0.325428186838666,0.312336103588933,0.97643785683682,0.881852488684548
0.327529950053365,0.328927692019542,0.976594466201664,0.883375755474851
0.327528359323405,0.330340394313583,0.976529559354127,0.882867407419786
0.326824259268876,0.332741234878564,0.976072571380333,0.88175340086581
0.327389028759797,0.331086476880084,0.976504150445753,0.882699165513863
0.328447891180218,0.336376179409955,0.97666832660722,0.884289363487013
0.328264892995205,0.314743848287754,0.978520507947559,0.895933507943861
0.324791544685613,0.315387841264366,0.975991518053835,0.881964269668837
0.324764194470782,0.319823679459849,0.976315006912446,0.882791970317246
0.329764839913075,0.327142653048919,0.976148383695859,0.883091433746286
0.350450651386936,0.287902148319726,0.9828867681158,0.919370975579199
0.347806113758115,0.297734580514845,0.981931047634545,0.914369061017315
0.32289888210966,0.306938863914728,0.97552905341468,0.875934825565431
0.342837108036213,0.302749781512289,0.980926864782428,0.908079981034262
0.326897527392292,0.316140371167666,0.978226978456168,0.893111146270565
0.326547296007782,0.311174473360696,0.977586571494917,0.887591740695459
0.328799330055739,0.323093053036365,0.978345793829948,0.892425620938643
0.337870805889953,0.336183307708242,0.978910152026819,0.894418699716373
0.337217124846264,0.334693708593043,0.979092035043808,0.894645911198777
0.32949102036318,0.342111077935625,0.977815900563619,0.8875079026075
0.33371160526736,0.340970352453658,0.977958921553311,0.889036726996699
0.325436552689609,0.321003960038575,0.977878676835085,0.884666378284942
0.329507142186309,0.345909745554937,0.977137673017836,0.88372542859237
0.329038252021624,0.341524346582427,0.976907969409226,0.884104069495078
0.320045727032344,0.310733394034496,0.976462165419144,0.879382508493779
0.326672474465439,0.329699005371414,0.977094492268958,0.884415198641181
0.326487648563583,0.330302534331864,0.977094208282529,0.884003521249849
0.326212087123114,0.331217441036323,0.976693229183661,0.882930533488482
0.324268375966479,0.340104028118926,0.976196840102402,0.878724181115329
0.32332339538161,0.329795813968398,0.976100607869039,0.878772561258456
0.319249269453634,0.311806871481636,0.975957490764543,0.876681859499605
0.324025022456963,0.326148874152062,0.976882832533707,0.881990779854185
0.322870055653693,0.33476370165674,0.976300063086252,0.87863384710752
0.323172094075335,0.330276340614624,0.976020532154697,0.881150428839627
0.318445444238022,0.293140962596674,0.977569915693962,0.888719494874848
0.322665992065581,0.31530709208396,0.976633174156261,0.883378859882269
0.332102286386622,0.350715253470248,0.978082533332146,0.891764016284237
0.327000142619407,0.336502986613561,0.976579732200357,0.883173562194059
0.330466990312572,0.334079518330328,0.977213765551209,0.888344749427166
0.323119041860883,0.321547093741578,0.976105661370361,0.879090820302708
0.3182836266332,0.316532554855207,0.977357557768589,0.886214349819631
0.33607217823887,0.3914939599834,0.975127067892287,0.872159713392614
0.340314119788125,0.404208942840393,0.975222604951627,0.872358748934817
0.321364110005602,0.324013523686816,0.974804809854893,0.873141985291311
0.341332866240386,0.419424706500348,0.974942409461129,0.871874811803298
0.323152657119091,0.309672440204326,0.974968844151182,0.8718593452583
0.352125371988354,0.465395219691297,0.974307641288892,0.867517360021163
0.356502071024856,0.485727871289133,0.97360532701166,0.865644985861585
0.346490660368358,0.246900008287227,0.976431043137323,0.892036816832769
0.361095925280691,0.505801068711353,0.974686209883903,0.872793559609078
0.362146888551886,0.51969826726106,0.974566408485271,0.871886872061716
0.357941990839706,0.511493285525683,0.974818437235629,0.87526042224028
0.360390110051678,0.524923633176984,0.974246790744236,0.870184775112668
0.354672535679975,0.495183534655718,0.974913584088011,0.874482813473815
0.313169092790226,0.238388811530617,0.975029547412296,0.876884615364329
0.329513291474033,0.351617172786836,0.973848105898342,0.871388060797919
0.317259067610205,0.307232181274287,0.975297046991794,0.878787922448104
0.321788737219572,0.318506064939657,0.973959780116551,0.869486233490111
0.319259147338599,0.304485606886363,0.976263722578314,0.87980616086008
0.320204096118264,0.309106922306059,0.97585440385645,0.878708425529646
0.322558987332178,0.305559365296372,0.975755320112187,0.877707401850227
0.321010206497249,0.311623798105295,0.976042435885887,0.87992830619981
0.325633282190141,0.321902223064375,0.977750539972286,0.89076881769075
0.319259720297916,0.306660162683603,0.975379824893246,0.87477929701795
0.325097520687008,0.311071447008829,0.976993794620799,0.884483537329914
0.3230937655743,0.327975760759243,0.975294190669548,0.877035443837775
0.323074219216944,0.330665756685072,0.975741430461234,0.878888684200924
0.317336795293916,0.315536858281751,0.97544828221425,0.881579021972569
0.322848898455297,0.332175959860635,0.975587518851959,0.879446892977836
0.321740979700607,0.325241591234931,0.975769232511056,0.876745644149207
0.323583755445897,0.339102396299477,0.975979279071016,0.881143333863229
0.32336861841987,0.337969279779608,0.975589214662473,0.880596358882719
0.326139818138881,0.31851881872923,0.977158478660699,0.88846192075097
0.322254283762719,0.337228715181238,0.976724957625842,0.885848613906781
0.322145039245378,0.337028195492606,0.976579048048409,0.885137547771099
0.32137986405768,0.335534848196239,0.97629028702403,0.885460442071619
0.322374744860625,0.337541691359645,0.976015832952073,0.883151936553117
0.323066468390569,0.341289346743054,0.975996229535718,0.884200916487939
0.328419737182341,0.354970578206644,0.97591865791512,0.888960537293983
0.321431114938953,0.328612976610214,0.976678562313502,0.888522152202278
0.320402765682469,0.331010017353299,0.977474618006393,0.892574394750475
0.320254135747926,0.329252094729097,0.978400404010962,0.894068634469372
0.322565357962168,0.326390957996012,0.973873462605241,0.881381739295629
0.322018048563874,0.323866129992279,0.973709170739629,0.880721105829981
0.326684733930637,0.362355880637659,0.972086235868957,0.882644428862984
0.322663253485007,0.325208679025738,0.973883350997869,0.881960899618688
0.323745591203531,0.329580496667918,0.973915880966037,0.884033211628323
0.319648365043953,0.327094931368728,0.972120494678221,0.876074475746578
0.320689883379579,0.319289224825056,0.973197019778678,0.878758478631165
0.32201505651946,0.313368564510271,0.974601782405893,0.882386064596969
0.322887286685225,0.315837918840917,0.975155602879772,0.884179905087375
0.32784970477882,0.380149777703391,0.975235126943499,0.881261288838772
0.323401060197548,0.317457548567125,0.975342954703443,0.884962505540713
0.32655692230047,0.336144472124302,0.976082568806626,0.888243547658801
0.324086069262068,0.319262288149627,0.975871976856359,0.887063158258201
0.324151682671761,0.319372170902332,0.975586227045271,0.887404279845444
0.321258713096922,0.313045402816823,0.976053231006222,0.883166657317797
0.326599933740226,0.326663380257804,0.976819470831832,0.892161897248591
0.326804852542125,0.326363103039719,0.976901673201757,0.892580657943958
0.327119282274248,0.325181260485045,0.977004063783445,0.893003957196327
0.326226296717789,0.322065099502556,0.976898238846563,0.891599022163901
0.32642877916336,0.32594837354102,0.977066293153047,0.89122889562049
0.319817667242353,0.330013752778477,0.974852879999976,0.881673895234271
0.320975856337842,0.325640617841489,0.974869883280069,0.886333704129656
0.321324091070576,0.32770218464904,0.975879826178746,0.886531585409726
0.317768000947645,0.326567782599515,0.974797013742981,0.88226430056008
0.328428619631071,0.336400775801045,0.976632673742459,0.894173231298683
0.328551487695238,0.336064273092156,0.976625426400933,0.893353019688644
0.325285282707613,0.335399395744148,0.974672513177581,0.885725927057403
0.328051185022195,0.336454568183708,0.97658893007889,0.892300186129546
0.324325817105508,0.333622827003265,0.975649137187422,0.887931253628637
0.331513572621287,0.365395560448407,0.97859880531003,0.901621192524274
0.330878389009596,0.344353770630854,0.977270000601599,0.893788033076149
0.328058179635918,0.3314539288455,0.977250682063469,0.89012383559674
0.326650705170005,0.329325384772481,0.977183430190379,0.888930721685156
0.32128518566425,0.312725703660089,0.976011131806138,0.885614253556087
0.326224035602368,0.326598685347388,0.976979380105822,0.887298280268316
0.324762563832872,0.32523514053258,0.976450629456141,0.882627738192905
0.324471053271492,0.324480601328223,0.976810840160733,0.884503683350192
0.324774829690237,0.326854969570702,0.976553814093644,0.884661950964926
0.327447060718335,0.336306995172276,0.977199671168538,0.886390393169148
0.322809086274409,0.323946367314713,0.976348573320888,0.882774158256024
0.323463450323916,0.325404201068821,0.976551983979858,0.883487756791464
0.323969568596025,0.324093285296609,0.976508948783697,0.883899421664244
0.325225720783795,0.326594985804203,0.97702287018263,0.884490502150371
0.325892477343879,0.325228640759299,0.977070206961831,0.885847669646642
0.332630070049399,0.339329253292841,0.977406306848911,0.893581455304235
0.32996236001711,0.344932055969379,0.976943716962224,0.888713714339904
0.328428938479933,0.33355601906289,0.976945102865018,0.886206349448454
0.326911903600144,0.333292909999358,0.976058426785566,0.881521422872392
0.326558619004767,0.328600155857776,0.978563537333133,0.894183384537881
0.326172364272482,0.323983774152725,0.97843674856714,0.894074679695091
0.323742514521393,0.320699597233585,0.9776451469848,0.88989298724452
0.324973147495783,0.321545851331168,0.978214596185534,0.891952644295182
0.321310046539116,0.319931150550268,0.976915099290493,0.8824505069038
0.314592425708726,0.310412519525562,0.977171937135456,0.882898737298819
0.319575287156036,0.306735493411698,0.977247031508968,0.88149667385065
0.326642207966384,0.327928105315136,0.978487762124114,0.894090429312514
0.326570052592181,0.329077526011401,0.978602126433419,0.893997281097019
0.324255560163228,0.305413576370911,0.977668732705178,0.887528445056676
0.325371068690352,0.327227106737071,0.978078215881433,0.891701447066773
0.326339130171817,0.325456708186446,0.977606386034189,0.883482439792224
0.324236752081688,0.322765468337236,0.978060548639367,0.890845306400156
0.323071967853266,0.315109326373425,0.977763127784592,0.890130205641847
0.324880006423175,0.319993833862915,0.977573986900111,0.88755460144422
0.320782297716825,0.315277047669751,0.977505819979232,0.886857503085119
0.320356377920758,0.312429887070948,0.977583454791898,0.886701373531066
0.319760609563154,0.315689332801425,0.977097920347294,0.885211763809715
0.319613393197335,0.309579915035398,0.977413552308569,0.885726374614945
0.316595070786287,0.305131261514789,0.977277531295344,0.885051858619252
0.319429996400911,0.309319169091198,0.97832305534938,0.89136625508226
0.325978524358331,0.32107001472441,0.977896681416005,0.888248320522588
0.325321941024063,0.334851014558859,0.977322468201726,0.885394856970077
0.322207905244006,0.316770770746012,0.976740606932725,0.882919881856288
0.3209418483952,0.310359845851974,0.976403996696167,0.879794076085657
0.320514362167305,0.312484834893437,0.976572094522028,0.881607476561236
0.325894418701843,0.327750509722674,0.977875740547118,0.887467359459221
0.322160682877711,0.315968998396905,0.976933929566055,0.883424106311148
0.330083395211833,0.325428066833378,0.977393758689361,0.886758892244944
0.325429783666272,0.324084253824722,0.97861127879005,0.892315044760747
0.327344685313613,0.322177455922541,0.97788536793706,0.88689386929965
0.320625538227628,0.321800840064297,0.977471225568415,0.886111379914659
0.321402199714527,0.322920313415356,0.977666769449794,0.886600007794178
0.319780636129506,0.322825458117567,0.976892990603588,0.882214012730762
0.321804947109737,0.324667454904465,0.977536555692171,0.886581385357917
0.323279720259767,0.329106227354309,0.977180343730005,0.886662214561415
0.323000680797639,0.328391857350206,0.978150259779095,0.889740633938625
0.323041624430202,0.328531665908732,0.978032305567854,0.89079591488977
0.323191984284591,0.329056032151411,0.977890130380322,0.88549806024303
0.325699994796034,0.329813040518027,0.978142689141273,0.889907832693892
0.325651428876057,0.330128901856882,0.978252081095382,0.890357876602545
0.325569223531569,0.329434557665378,0.977666556649215,0.887949002740875
0.324733944063196,0.331272576490109,0.978237514477943,0.890216424384356
0.323608656104557,0.331164818968818,0.977484541416822,0.885988031599608
0.320798054073672,0.323097260660091,0.975852870818806,0.879709463769891
0.326624042011046,0.319583216665621,0.978102439782222,0.892124909562111
